discount_rate,quantity_change,issue_type,issue_code,price,invoice_code,product_code,discount,quantity,unit,pkg_quantity
"[24.5, 0, 0]",0,1,Bán,10500,HD.814200.2403.0038,0311B,"[7927.5, 10500, 10500]",1,Túi,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,133000,HD.823360.2403.0023,0516B,"[200830, 266000, 266000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,159000,HD.163590.2403.0001,0318B,"[480180, 636000, 636000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,38000,HD.163590.2403.0001,0512B,"[344280, 456000, 456000]",12,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,30000,HD.163590.2403.0001,0515B,"[838050, 1110000, 1110000]",37,Túi,2.055555555555556
"[24.5, 0, 0]",0,1,Bán,60000,HD.163590.2403.0001,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,74500,HD.163590.2403.0001,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[15, 0, 0]",0,1,Bán,63000,HD.163590.2403.0001,DAUAN1012,"[267750, 315000, 315000]",5,Chai,0.3333333333333333
"[20, 0, 0]",0,1,Bán,3450,HD.163590.2403.0001,BOTCANH02,"[276000, 345000, 345000]",100,Gói,2.0
"[15, 0, 0]",0,1,Bán,113400,HD.163590.2403.0001,DAUAN1014,"[192780, 226800, 226800]",2,Chai,0.3333333333333333
"[15, 0, 0]",0,1,Bán,19500,HD.173280.2403.0007,KHANKR2,"[33150, 39000, 39000]",2,Gói,0.04
"[24.5, 0, 0]",0,1,Bán,10500,HD.173280.2403.0007,0311B,"[15855, 21000, 21000]",2,Túi,0.1666666666666666
"[15, 0, 0]",0,1,Bán,76000,HD.173280.2403.0007,GIAY1003,"[193800, 228000, 228000]",3,Túi,0.3
"[15, 0, 0]",0,1,Bán,63000,HD.173280.2403.0007,DAUAN1012,"[53550, 63000, 63000]",1,Chai,0.0666666666666666
"[24.5, 0, 0]",0,1,Bán,15000,HD.241000.2403.0015,SV221303,"[33975, 45000, 45000]",3,Bánh,0.125
"[24.5, 0, 0]",0,1,Bán,38000,HD.241000.2403.0015,0512B,"[229520, 304000, 304000]",8,Chai,0.6666666666666666
"[24.5, 0, 0]",0,1,Bán,36000,HD.241000.2403.0015,LX220107,"[135900, 180000, 180000]",5,Chai,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,30000,HD.241000.2403.0015,0515B,"[90600, 120000, 120000]",4,Túi,0.2222222222222222
"[24.5, 0, 0]",0,1,Bán,173000,HD.241000.2403.0016,VL110302,"[130615, 173000, 173000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,30000,HD.277119.2403.0001,0515B,"[45300, 60000, 60000]",2,Túi,0.1111111111111111
"[24.5, 0, 0]",0,1,Bán,38000,HD.277119.2403.0001,0512B,"[57380, 76000, 76000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,15000,HD.277119.2403.0001,SV221303,"[101925, 135000, 135000]",9,Bánh,0.375
"[20, 0, 0]",0,1,Bán,3450,HD.277410.2403.0001,BOTCANH02,"[41400, 51750, 51750]",15,Gói,0.3
"[24.5, 0, 0]",0,1,Bán,15000,HD.282380.2403.0001,SV221303,"[22650, 30000, 30000]",2,Bánh,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,159000,HD.282380.2403.0001,0318B,"[120045, 159000, 159000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,35000,HD.282380.2403.0001,KDR10309,"[26425, 35000, 35000]",1,Tuýp,0.0416666666666666
"[15, 0, 0]",0,1,Bán,63000,HD.282380.2403.0001,DAUAN1012,"[53550, 63000, 63000]",1,Chai,0.0666666666666666
"[24.5, 0, 0]",0,1,Bán,159000,HD.297260.2403.0002,BTCBNG0318,"[480180, 636000, 636000]",4,Combo,1.0
"[20, 0, 0]",0,1,Bán,16500,HD.297260.2403.0002,BTNMTD2501,"[198000, 247500, 247500]",15,Chai,1.0
"[20, 0, 0]",0,1,Bán,29500,HD.297260.2403.0002,BTNMTD2201,"[424800, 531000, 531000]",18,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,38000,HD.303040.2403.0001,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,90000,HD.303040.2403.0001,DGCL020001,"[67950, 90000, 90000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,194000,HD.303210.2403.0001,N0403B,"[439410, 582000, 582000]",3,Túi,1.0
"[24.5, 0, 0]",0,1,Bán,173000,HD.303210.2403.0001,VL110302,"[522460, 692000, 692000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,38000,HD.303210.2403.0001,0512B,"[344280, 456000, 456000]",12,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,133000,HD.303210.2403.0001,0516B,"[301245, 399000, 399000]",3,Can,0.75
"[15, 0, 0]",0,1,Bán,63000,HD.303210.2403.0001,DAUAN1012,"[267750, 315000, 315000]",5,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,74500,HD.303210.2403.0001,N0402B,"[168742.5, 223500, 223500]",3,Túi,0.375
"[20, 0, 0]",0,1,Bán,55000,HD.314880.2403.0001,HV221902,"[44000, 55000, 55000]",1,Chai,0.1666666666666666
"[20, 0, 0]",0,1,Bán,3450,HD.314880.2403.0001,BOTCANH02,"[27600, 34500, 34500]",10,Gói,0.2
"[24.5, 0, 0]",0,1,Bán,59000,HD.314880.2403.0001,LX220712,"[89090, 118000, 118000]",2,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,42000,HD.314880.2403.0001,LX220106,"[95130, 126000, 126000]",3,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,34000,HD.314880.2403.0001,N0404B,"[25670, 34000, 34000]",1,Túi,0.05
"[24.5, 0, 0]",0,1,Bán,74500,HD.314880.2403.0001,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,133000,HD.314880.2403.0001,0516B,"[301245, 399000, 399000]",3,Can,0.75
"[24.5, 0, 0]",0,1,Bán,30000,HD.314880.2403.0001,0515B,"[135900, 180000, 180000]",6,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,38000,HD.314880.2403.0001,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,109000,HD.314880.2403.0001,VL220211,"[82295, 109000, 109000]",1,Can,0.1666666666666666
"[15, 0, 0]",0,1,Bán,76000,HD.334101.2403.0001,GIAY1003,"[129200, 152000, 152000]",2,Túi,0.2
"[15, 0, 0]",0,1,Bán,63000,HD.334101.2403.0001,DAUAN1012,"[749700, 882000, 882000]",14,Chai,0.9333333333333332
"[15, 0, 0]",0,1,Bán,63000,HD.334380.2403.0001,DAUAN1012,"[1392300, 1638000, 1638000]",26,Chai,1.7333333333333334
"[24.5, 0, 0]",0,1,Bán,38000,HD.334400.2403.0001,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,59000,HD.334400.2403.0001,LX220714,"[44545, 59000, 59000]",1,Chai,0.125
"[24.5, 0, 0]",0,1,Bán,133000,HD.334400.2403.0001,0516B,"[301245, 399000, 399000]",3,Can,0.75
"[24.5, 0, 0]",0,1,Bán,159000,HD.334400.2403.0002,BTCBNG0318,"[480180, 636000, 636000]",4,Combo,1.0
"[20, 0, 0]",0,1,Bán,3450,HD.425880.2403.0001,BOTCANH02,"[55200, 69000, 69000]",20,Gói,0.4
"[24.5, 0, 0]",0,1,Bán,30000,HD.425880.2403.0001,0515B,"[385050, 510000, 510000]",17,Túi,0.9444444444444444
"[24.5, 0, 0]",0,1,Bán,60000,HD.425880.2403.0001,0707B,"[226500, 300000, 300000]",5,Túi,0.625
"[15, 0, 0]",0,1,Bán,76000,HD.448810.2403.0002,GIAY1003,"[258400, 304000, 304000]",4,Túi,0.4
"[15, 0, 0]",0,1,Bán,19500,HD.448810.2403.0002,KHANKR2,"[116025, 136500, 136500]",7,Gói,0.14
"[20, 0, 0]",0,1,Bán,36000,HD.448810.2403.0002,TKU020701,"[115200, 144000, 144000]",4,Gói,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,149000,HD.448810.2403.0002,ICC020401,"[112495, 149000, 149000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,74500,HD.453480.2403.0001,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[15, 0, 0]",0,1,Bán,52000,HD.453480.2403.0001,GIAY1002,"[44200, 52000, 52000]",1,Túi,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,60000,HD.453480.2403.0001,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,74500,HD.449800.2403.0002,N0402B,"[112495, 149000, 149000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,34000,HD.449800.2403.0002,N0404B,"[51340, 68000, 68000]",2,Túi,0.1
"[24.5, 0, 0]",0,1,Bán,42000,HD.449800.2403.0002,LX220106,"[63420, 84000, 84000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,36000,HD.449800.2403.0002,LX220107,"[54360, 72000, 72000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,39000,HD.449800.2403.0002,LX220111,"[58890, 78000, 78000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,12000,HD.449800.2403.0002,XPIZ008001,"[9060, 12000, 12000]",1,Bánh,0.0208333333333333
"[20, 0, 0]",0,1,Bán,15800,HD.449800.2403.0002,MBC030502,"[37920, 47400, 47400]",3,Gói,0.1
"[24.5, 0, 0]",0,1,Bán,133000,HD.449800.2403.0002,0516B,"[401660, 532000, 532000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,38000,HD.449800.2403.0002,0512B,"[430350, 570000, 570000]",15,Chai,1.25
"[24.5, 0, 0]",0,1,Bán,159000,HD.449800.2403.0002,0318B,"[480180, 636000, 636000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,35000,HD.449800.2403.0002,KDR10309,"[158550, 210000, 210000]",6,Tuýp,0.25
"[20, 0, 0]",0,1,Bán,36000,HD.449800.2403.0002,TKU020701,"[28800, 36000, 36000]",1,Gói,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,90000,HD.449800.2403.0002,DGCL020001,"[203850, 270000, 270000]",3,Chai,0.5
"[15, 0, 0]",0,1,Bán,12800,HD.449800.2403.0002,KHANKR1,"[21760, 25600, 25600]",2,Gói,0.05
"[15, 0, 0]",0,1,Bán,93500,HD.449800.2403.0003,BTDAKY0005,"[79475, 93500, 93500]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,38000,HD.451070.2403.0002,0512B,"[57380, 76000, 76000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,30000,HD.451070.2403.0003,0515B,"[45300, 60000, 60000]",2,Túi,0.1111111111111111
"[24.5, 0, 0]",0,1,Bán,15000,HD.451070.2403.0003,SV221303,"[22650, 30000, 30000]",2,Bánh,0.0833333333333333
"[15, 0, 0]",0,1,Bán,19500,HD.475750.2403.0003,KHANKR2,"[49725, 58500, 58500]",3,Gói,0.06
"[15, 0, 0]",0,1,Bán,113400,HD.475750.2403.0003,DAUAN1014,"[578340, 680400, 680400]",6,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,60000,HD.475750.2403.0003,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,194000,HD.475750.2403.0003,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,109000,HD.475750.2403.0003,VL220211,"[246885, 327000, 327000]",3,Can,0.5
"[24.5, 0, 0]",0,1,Bán,42000,HD.475750.2403.0003,LX220106,"[63420, 84000, 84000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.475750.2403.0003,KDR10156,"[79275, 105000, 105000]",3,Tuýp,0.125
"[24.5, 0, 0]",0,1,Bán,173000,HD.475750.2403.0003,BTCBNG0302,"[130615, 173000, 173000]",1,Combo,0.25
"[25, 0, 0]",0,1,Bán,28500,HD.475920.2403.0002,HNDS015001,"[235125, 313500, 313500]",11,Gói,0.9166666666666666
"[25, 0, 0]",0,1,Bán,57000,HD.475920.2403.0002,HNDS025001,"[171000, 228000, 228000]",4,Gói,0.6666666666666666
"[24.5, 0, 0]",0,1,Bán,37000,HD.475920.2403.0002,VL110717,"[27935, 37000, 37000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,24000,HD.475920.2403.0002,LX220110,"[36240, 48000, 48000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.475920.2403.0002,KDR10156,"[26425, 35000, 35000]",1,Tuýp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,173000,HD.475920.2403.0002,VL110302,"[261230, 346000, 346000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,33000,HD.475920.2403.0002,HS110101,"[49830, 66000, 66000]",2,Hộp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,34000,HD.485800.2403.0009,LX220713,"[77010, 102000, 102000]",3,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,59000,HD.485800.2403.0009,ILS010401,"[44545, 59000, 59000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,74500,HD.486330.2403.0004,N0402B,"[112495, 149000, 149000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.486601.2403.0004,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,159000,HD.486601.2403.0004,BTCBNG0318,"[120045, 159000, 159000]",1,Combo,0.25
"[24.5, 0, 0]",0,1,Bán,74500,HD.486730.2403.0002,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,38000,HD.486730.2403.0002,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[25, 0, 0]",0,1,Bán,57000,HD.511740.2403.0001,HNDS025001,"[85500, 114000, 114000]",2,Gói,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,38000,HD.511740.2403.0001,0512B,"[631180, 836000, 836000]",22,Chai,1.8333333333333333
"[24.5, 0, 0]",0,1,Bán,159000,HD.511740.2403.0001,0318B,"[480180, 636000, 636000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,59000,HD.511740.2403.0001,LX220712,"[133635, 177000, 177000]",3,Chai,0.375
"[24.5, 0, 0]",0,1,Bán,42000,HD.511740.2403.0001,LX220106,"[380520, 504000, 504000]",12,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,109000,HD.511740.2403.0001,VL220211,"[987540, 1308000, 1308000]",12,Can,2.0
"[24.5, 0, 0]",0,1,Bán,133000,HD.511740.2403.0001,0516B,"[1104565, 1463000, 1463000]",11,Can,2.75
"[25, 0, 0]",0,1,Bán,28500,HD.511740.2403.0001,HNDS015001,"[149625, 199500, 199500]",7,Gói,0.5833333333333334
"[24.5, 0, 0]",0,1,Bán,34000,HD.511740.2403.0001,LX220711,"[179690, 238000, 238000]",7,Chai,0.5833333333333334
"[20, 0, 0]",0,1,Bán,25700,HD.561727.2403.0002,MALAY030101,"[61680, 77100, 77100]",3,Lon,0.125
"[24.5, 0, 0]",0,1,Bán,39000,HD.561727.2403.0002,RTTT1101,"[29445, 39000, 39000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,34000,HD.561727.2403.0002,LX220711,"[154020, 204000, 204000]",6,Chai,0.5
"[24.5, 0, 0]",0,1,Bán,39000,HD.561727.2403.0002,LX220111,"[88335, 117000, 117000]",3,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,24000,HD.561727.2403.0002,LX220110,"[90600, 120000, 120000]",5,Chai,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,59000,HD.561727.2403.0002,ILS010401,"[89090, 118000, 118000]",2,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,133000,HD.561727.2403.0002,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,30000,HD.561727.2403.0002,0515B,"[113250, 150000, 150000]",5,Túi,0.2777777777777778
"[24.5, 0, 0]",0,1,Bán,91000,HD.561727.2403.0002,0209B,"[137410, 182000, 182000]",2,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,34000,HD.561727.2403.0002,N0404B,"[436390, 578000, 578000]",17,Túi,0.85
"[20, 0, 0]",0,1,Bán,3450,HD.562510.2403.0001,BOTCANH02,"[132480, 165600, 165600]",48,Gói,0.96
"[20, 0, 0]",0,1,Bán,25700,HD.562510.2403.0001,MALAY030101,"[370080, 462600, 462600]",18,Lon,0.75
"[20, 0, 0]",0,1,Bán,30500,HD.562510.2403.0001,DCH030701,"[317200, 396500, 396500]",13,Gói,0.65
"[24.5, 0, 0]",0,1,Bán,59000,HD.562510.2403.0001,ILS010401,"[44545, 59000, 59000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,39000,HD.562510.2403.0001,LX220111,"[29445, 39000, 39000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,109000,HD.562510.2403.0001,VL220211,"[82295, 109000, 109000]",1,Can,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,34000,HD.562510.2403.0001,N0404B,"[77010, 102000, 102000]",3,Túi,0.15
"[24.5, 0, 0]",0,1,Bán,194000,HD.562510.2403.0001,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,74500,HD.562510.2403.0001,N0402B,"[224990, 298000, 298000]",4,Túi,0.5
"[24.5, 0, 0]",0,1,Bán,38000,HD.562510.2403.0001,0512B,"[57380, 76000, 76000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,91000,HD.562510.2403.0001,0209B,"[206115, 273000, 273000]",3,Túi,0.5
"[24.5, 0, 0]",0,1,Bán,7900,HD.562510.2403.0001,TBT020502,"[47716, 63200, 63200]",8,Gói,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,35000,HD.562510.2403.0001,KDR10309,"[132125, 175000, 175000]",5,Tuýp,0.2083333333333333
"[24.5, 0, 0]",0,1,Bán,15000,HD.562510.2403.0001,SV221303,"[22650, 30000, 30000]",2,Bánh,0.0833333333333333
"[20, 0, 0]",0,1,Bán,36000,HD.564765.2403.0002,TKU020701,"[28800, 36000, 36000]",1,Gói,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,35000,HD.564765.2403.0002,KDR10309,"[52850, 70000, 70000]",2,Tuýp,0.0833333333333333
"[20, 0, 0]",0,1,Bán,25700,HD.564765.2403.0002,MALAY030101,"[102800, 128500, 128500]",5,Lon,0.2083333333333333
"[20, 0, 0]",0,1,Bán,3450,HD.564765.2403.0002,BOTCANH02,"[27600, 34500, 34500]",10,Gói,0.2
"[24.5, 0, 0]",0,1,Bán,136000,HD.564765.2403.0002,0210B,"[102680, 136000, 136000]",1,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.564765.2403.0002,0516B,"[1004150, 1330000, 1330000]",10,Can,2.5
"[24.5, 0, 0]",0,1,Bán,194000,HD.564765.2403.0002,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,34000,HD.564765.2403.0002,N0404B,"[128350, 170000, 170000]",5,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,42000,HD.564765.2403.0002,LX220106,"[158550, 210000, 210000]",5,Chai,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,59000,HD.564765.2403.0002,LX220712,"[133635, 177000, 177000]",3,Chai,0.375
"[24.5, 0, 0]",0,1,Bán,34000,HD.564765.2403.0002,LX220713,"[179690, 238000, 238000]",7,Chai,0.5833333333333334
"[24.5, 0, 0]",0,1,Bán,59000,HD.564765.2403.0002,LX220714,"[89090, 118000, 118000]",2,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,59000,HD.564765.2403.0002,ILS010401,"[44545, 59000, 59000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,91000,HD.583820.2403.0001,0209B,"[412230, 546000, 546000]",6,Túi,1.0
"[24.5, 0, 0]",0,1,Bán,194000,HD.583820.2403.0001,N0403B,"[439410, 582000, 582000]",3,Túi,1.0
"[24.5, 0, 0]",0,1,Bán,35000,HD.583820.2403.0001,KDR10309,"[79275, 105000, 105000]",3,Tuýp,0.125
"[24.5, 0, 0]",0,1,Bán,10500,HD.661170.2403.0002,0311B,"[39637.5, 52500, 52500]",5,Túi,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,136000,HD.854690.2403.0005,0210B,"[205360, 272000, 272000]",2,Túi,0.5
"[24.5, 0, 0]",0,1,Bán,159000,HD.854690.2403.0006,0318B,"[120045, 159000, 159000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,162000,HD.854690.2403.0007,VL220212,"[122310, 162000, 162000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,42000,HD.854690.2403.0008,LX220106,"[63420, 84000, 84000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,173000,HD.854690.2403.0009,VL110302,"[130615, 173000, 173000]",1,Can,0.25
"[20, 0, 0]",0,1,Bán,59900,HD.854690.2403.0010,DCH030702,"[191680, 239600, 239600]",4,Gói,0.4
"[24.5, 0, 0]",0,1,Bán,35000,HD.952810.2403.0002,KDR10309,"[237825, 315000, 315000]",9,Tuýp,0.375
"[24.5, 0, 0]",0,1,Bán,90000,HD.952810.2403.0003,DGCL020001,"[203850, 270000, 270000]",3,Chai,0.5
"[24.5, 0, 0]",0,1,Bán,74500,HD.486686.2403.0003,N0402B,"[112495, 149000, 149000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,91000,HD.486686.2403.0003,0209B,"[68705, 91000, 91000]",1,Túi,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,42000,HD.486700.2403.0003,LX220106,"[31710, 42000, 42000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,60000,HD.222570.2403.0003,0707B,"[135900, 180000, 180000]",3,Túi,0.375
"[24.5, 0, 0]",0,1,Bán,133000,HD.222570.2403.0003,0516B,"[200830, 266000, 266000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,30000,HD.222570.2403.0003,0515B,"[22650, 30000, 30000]",1,Túi,0.0555555555555555
"[24.5, 0, 0]",0,1,Bán,129000,HD.451180.2403.0002,ING010201,"[97395, 129000, 129000]",1,Chai,0.25
"[15, 0, 0]",0,1,Bán,76000,HD.451180.2403.0002,GIAY1003,"[64600, 76000, 76000]",1,Túi,0.1
"[24.5, 0, 0]",0,1,Bán,15000,HD.451180.2403.0002,SV221303,"[67950, 90000, 90000]",6,Bánh,0.25
"[20, 0, 0]",0,1,Bán,25700,HD.451180.2403.0002,MALAY030101,"[20560, 25700, 25700]",1,Lon,0.0416666666666666
"[15, 0, 0]",0,1,Bán,63000,HD.451180.2403.0002,DAUAN1012,"[53550, 63000, 63000]",1,Chai,0.0666666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.451180.2403.0002,KDR10309,"[79275, 105000, 105000]",3,Tuýp,0.125
"[24.5, 0, 0]",0,1,Bán,133000,HD.451180.2403.0002,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,74500,HD.451180.2403.0002,N0402B,"[112495, 149000, 149000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,109000,HD.451180.2403.0002,VL220211,"[164590, 218000, 218000]",2,Can,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,12000,HD.451180.2403.0002,XPIZ008001,"[18120, 24000, 24000]",2,Bánh,0.0416666666666666
